timestamp,open,high,low,close,volume
2021-09-09 09:00:00+00:00,46272.07,46382.8,46207.22,46363.8,317.3828
2021-09-09 09:15:00+00:00,46363.79,46389.28,46229.5,46303.18,408.15354
2021-09-09 09:30:00+00:00,46303.19,46340.16,46223.0,46265.59,398.89048
2021-09-09 09:45:00+00:00,46265.59,46394.4,46111.11,46160.88,592.06774
2021-09-09 10:00:00+00:00,46160.88,46183.09,45976.12,46116.54,708.54106
2021-09-09 10:15:00+00:00,46116.54,46132.08,45888.38,46071.28,809.80571
2021-09-09 10:30:00+00:00,46071.27,46162.09,45963.94,45977.86,524.64612
2021-09-09 10:45:00+00:00,45977.87,46165.05,45932.38,46153.01,414.01404
2021-09-09 11:00:00+00:00,46153.0,46285.89,46070.8,46256.61,354.55724
2021-09-09 11:15:00+00:00,46256.61,46326.91,46211.96,46310.13,399.78927
2021-09-09 11:30:00+00:00,46310.12,46390.0,46283.0,46389.39,446.20295
2021-09-09 11:45:00+00:00,46389.39,46414.14,46253.57,46293.15,474.5299
2021-09-09 12:00:00+00:00,46293.15,46580.24,46293.14,46318.5,861.3924
2021-09-09 12:15:00+00:00,46318.5,46381.66,46000.0,46033.4,772.33577
2021-09-09 12:30:00+00:00,46033.39,46033.4,45599.0,45740.32,1587.10535
2021-09-09 12:45:00+00:00,45742.35,46850.0,45712.57,46670.7,2155.24756
2021-09-09 13:00:00+00:00,46670.71,47135.0,46654.03,46900.04,2251.72532
2021-09-09 13:15:00+00:00,46900.01,47240.68,46900.0,47121.92,1359.36662
2021-09-09 13:30:00+00:00,47121.92,47175.76,46875.18,46970.17,818.5527
2021-09-09 13:45:00+00:00,46970.17,46989.29,46838.74,46875.98,630.64837
2021-09-09 14:00:00+00:00,46875.97,47180.0,46872.8,47074.79,617.22399
2021-09-09 14:15:00+00:00,47074.79,47142.09,46963.41,47008.29,484.4479
2021-09-09 14:30:00+00:00,47008.29,47100.01,46932.95,47029.07,699.09793
2021-09-09 14:45:00+00:00,47029.07,47061.2,46913.64,46931.78,438.2462
2021-09-09 15:00:00+00:00,46931.78,47039.35,46690.04,46997.13,701.71671
2021-09-09 15:15:00+00:00,46997.12,47044.31,46850.42,46884.42,399.26773
2021-09-09 15:30:00+00:00,46884.42,46906.75,46761.21,46843.01,342.31633
2021-09-09 15:45:00+00:00,46843.0,47028.82,46827.34,47001.65,402.83167
2021-09-09 16:00:00+00:00,47001.65,47041.22,46869.69,46916.11,433.27273
2021-09-09 16:15:00+00:00,46916.11,47132.0,46844.62,47087.06,493.15274
2021-09-09 16:30:00+00:00,47083.64,47219.22,47021.75,47144.19,560.48082
2021-09-09 16:45:00+00:00,47144.19,47399.97,47064.88,47202.76,686.18243
2021-09-09 17:00:00+00:00,47202.76,47263.37,47106.52,47165.97,432.95869
2021-09-09 17:15:00+00:00,47165.97,47181.14,47015.84,47058.75,443.96048
2021-09-09 17:30:00+00:00,47058.75,47059.51,46850.0,46876.35,484.58092
2021-09-09 17:45:00+00:00,46876.35,46952.52,46751.07,46766.32,545.56235
2021-09-09 18:00:00+00:00,46766.31,46828.05,46610.01,46650.22,505.89447
2021-09-09 18:15:00+00:00,46650.22,46749.51,46460.87,46749.51,895.48198
2021-09-09 18:30:00+00:00,46749.52,46811.74,46620.46,46631.56,507.62897
2021-09-09 18:45:00+00:00,46631.56,46700.0,46542.41,46632.42,361.30583
2021-09-09 19:00:00+00:00,46632.41,46679.41,46491.19,46515.99,461.63571
2021-09-09 19:15:00+00:00,46515.99,46650.0,46487.66,46576.36,371.55136
2021-09-09 19:30:00+00:00,46576.36,46719.99,46564.25,46676.19,358.78251
2021-09-09 19:45:00+00:00,46676.18,46676.19,46541.78,46574.75,228.25639
2021-09-09 20:00:00+00:00,46567.2,46646.56,46538.02,46602.98,203.65739
2021-09-09 20:15:00+00:00,46600.7,46621.76,46051.21,46222.97,991.96365
2021-09-09 20:30:00+00:00,46222.97,46347.57,46167.56,46299.99,421.6467
2021-09-09 20:45:00+00:00,46300.0,46363.47,46222.0,46252.36,383.52965
2021-09-09 21:00:00+00:00,46252.35,46333.31,46206.77,46321.0,336.54668
2021-09-09 21:15:00+00:00,46321.01,46446.52,46296.99,46407.17,268.04271
2021-09-09 21:30:00+00:00,46408.26,46486.66,46404.71,46448.71,213.97795
2021-09-09 21:45:00+00:00,46448.71,46485.0,46350.0,46484.22,275.49854
2021-09-09 22:00:00+00:00,46484.21,46567.73,46369.09,46465.68,318.38366
2021-09-09 22:15:00+00:00,46463.96,46469.88,46266.71,46344.28,299.51142
2021-09-09 22:30:00+00:00,46344.29,46483.11,46270.14,46358.96,230.84314
2021-09-09 22:45:00+00:00,46358.68,46515.29,46356.79,46512.15,180.51371
2021-09-09 23:00:00+00:00,46512.15,46622.48,46459.49,46597.76,198.53601
2021-09-09 23:15:00+00:00,46597.77,46643.47,46509.14,46563.4,170.71995
2021-09-09 23:30:00+00:00,46563.4,46568.73,46356.97,46485.81,273.58161
2021-09-09 23:45:00+00:00,46485.81,46485.82,46285.96,46395.14,289.98812
2021-09-10 00:00:00+00:00,46395.14,46508.29,46262.01,46307.15,504.41352
2021-09-10 00:15:00+00:00,46307.15,46499.05,46286.53,46480.01,333.73
2021-09-10 00:30:00+00:00,46480.02,46614.53,46434.52,46609.04,272.14043
2021-09-10 00:45:00+00:00,46605.03,46699.15,46567.49,46577.3,323.05844
2021-09-10 01:00:00+00:00,46577.3,46663.44,46562.97,46585.61,370.14954
2021-09-10 01:15:00+00:00,46585.62,46785.93,46585.61,46768.64,549.61351
2021-09-10 01:30:00+00:00,46768.64,47033.0,46715.15,46949.77,674.07089
2021-09-10 01:45:00+00:00,46949.77,47000.0,46838.2,46894.74,462.60078
2021-09-10 02:00:00+00:00,46898.23,46904.99,46811.56,46815.66,310.39166
2021-09-10 02:15:00+00:00,46815.67,46929.99,46767.3,46907.87,314.52618
2021-09-10 02:30:00+00:00,46907.88,46980.0,46754.58,46798.94,281.05581
2021-09-10 02:45:00+00:00,46798.94,46834.78,46665.07,46677.56,238.36335
2021-09-10 03:00:00+00:00,46677.57,46727.66,46520.13,46539.97,294.57993
2021-09-10 03:15:00+00:00,46539.98,46659.28,46475.71,46610.0,295.09496
2021-09-10 03:30:00+00:00,46609.99,46701.95,46574.7,46624.71,259.17452
2021-09-10 03:45:00+00:00,46624.71,46723.21,46563.85,46719.71,206.68187
2021-09-10 04:00:00+00:00,46719.71,46766.39,46652.2,46710.08,241.61305
2021-09-10 04:15:00+00:00,46710.08,46799.8,46671.88,46770.01,193.67696
2021-09-10 04:30:00+00:00,46770.0,46817.99,46709.14,46717.55,171.38475
2021-09-10 04:45:00+00:00,46717.55,46738.92,46546.72,46564.66,200.10822
2021-09-10 05:00:00+00:00,46564.66,46666.12,46314.64,46636.81,789.60128
2021-09-10 05:15:00+00:00,46636.81,46768.12,46450.2,46474.85,286.41835
2021-09-10 05:30:00+00:00,46474.85,46654.91,46408.0,46640.47,269.75223
2021-09-10 05:45:00+00:00,46638.38,46719.09,46580.01,46694.96,187.53975
2021-09-10 06:00:00+00:00,46694.96,46715.54,46592.13,46674.62,178.64352
2021-09-10 06:15:00+00:00,46674.62,46700.42,46511.16,46574.68,227.39605
2021-09-10 06:30:00+00:00,46574.68,46582.0,46430.61,46461.22,261.5893
2021-09-10 06:45:00+00:00,46461.23,46521.3,46365.51,46391.95,360.32713
2021-09-10 07:00:00+00:00,46391.95,46484.97,46315.0,46350.27,370.30659
2021-09-10 07:15:00+00:00,46350.27,46365.3,46125.0,46227.01,727.4398
2021-09-10 07:30:00+00:00,46227.0,46250.68,45900.0,46206.6,971.54752
2021-09-10 07:45:00+00:00,46206.6,46264.0,46113.61,46160.55,531.85068
2021-09-10 08:00:00+00:00,46160.55,46347.66,46000.0,46184.5,830.8571
2021-09-10 08:15:00+00:00,46184.49,46359.0,46159.73,46203.73,469.91871
2021-09-10 08:30:00+00:00,46203.72,46208.72,45623.44,45869.26,1271.00907
2021-09-10 08:45:00+00:00,45872.8,46075.94,45814.36,46000.0,419.83032
2021-09-10 09:00:00+00:00,46000.0,46129.99,45828.18,45828.18,478.72047
2021-09-10 09:15:00+00:00,45828.18,46144.23,45732.88,46140.0,593.51659
2021-09-10 09:30:00+00:00,46139.99,46338.53,46125.67,46222.71,583.5639
2021-09-10 09:45:00+00:00,46222.71,46263.14,46050.0,46219.36,571.41759
2021-09-10 10:00:00+00:00,46219.36,46301.72,46185.7,46246.5,371.09188
2021-09-10 10:15:00+00:00,46245.35,46247.34,46100.0,46157.27,392.08088
2021-09-10 10:30:00+00:00,46157.26,46381.98,46142.61,46355.22,446.77656
2021-09-10 10:45:00+00:00,46355.22,46355.22,46226.21,46243.29,302.97377
2021-09-10 11:00:00+00:00,46243.3,46243.3,46056.1,46148.99,375.55491
2021-09-10 11:15:00+00:00,46149.0,46196.56,45956.78,46080.01,382.42053
2021-09-10 11:30:00+00:00,46080.02,46239.87,46059.42,46140.94,268.92119
2021-09-10 11:45:00+00:00,46140.93,46390.0,46095.97,46331.86,435.22476
2021-09-10 12:00:00+00:00,46331.85,46494.99,46188.02,46188.02,468.36668
2021-09-10 12:15:00+00:00,46188.02,46232.17,46003.05,46074.76,451.43876
2021-09-10 12:30:00+00:00,46074.77,46140.15,45954.35,46087.15,388.34908
2021-09-10 12:45:00+00:00,46087.15,46107.65,45840.32,45914.88,399.46459
2021-09-10 13:00:00+00:00,45914.87,46008.59,45786.24,45899.69,630.4688
2021-09-10 13:15:00+00:00,45899.69,46034.14,45600.0,46023.54,1123.33309
2021-09-10 13:30:00+00:00,46023.53,46232.47,45750.0,45809.02,646.34058
2021-09-10 13:45:00+00:00,45809.02,45945.08,45809.02,45845.35,432.94681
2021-09-10 14:00:00+00:00,45845.35,46106.75,45142.44,45699.99,2107.49504
2021-09-10 14:15:00+00:00,45699.99,45872.84,45200.0,45309.88,1158.29334
2021-09-10 14:30:00+00:00,45310.0,45461.09,45023.32,45064.07,1848.42413
2021-09-10 14:45:00+00:00,45064.07,45319.3,44888.0,45152.79,1316.43918
2021-09-10 15:00:00+00:00,45145.83,45299.0,44738.9,45024.0,1358.77488
2021-09-10 15:15:00+00:00,45017.63,45249.99,44941.0,45228.4,761.74558
2021-09-10 15:30:00+00:00,45228.39,45449.05,45165.15,45380.0,819.39859
2021-09-10 15:45:00+00:00,45380.01,45623.17,45303.26,45420.86,700.6717
2021-09-10 16:00:00+00:00,45420.86,45521.92,45308.0,45324.0,483.42895
2021-09-10 16:15:00+00:00,45324.0,45542.44,45310.67,45502.32,444.07013
2021-09-10 16:30:00+00:00,45502.31,45534.16,45331.81,45439.59,332.28952
2021-09-10 16:45:00+00:00,45439.59,45540.57,45363.38,45473.4,343.25434
2021-09-10 17:00:00+00:00,45473.41,45554.48,45380.0,45454.99,346.1651
2021-09-10 17:15:00+00:00,45455.0,45684.21,45443.42,45670.01,377.1003
2021-09-10 17:30:00+00:00,45670.0,45670.01,45524.92,45580.06,329.41545
2021-09-10 17:45:00+00:00,45577.78,45720.0,45573.02,45711.08,346.09071
2021-09-10 18:00:00+00:00,45711.09,45796.84,45625.59,45692.76,351.25114
2021-09-10 18:15:00+00:00,45692.77,45819.93,45630.99,45790.83,496.38172
2021-09-10 18:30:00+00:00,45790.83,45792.49,45617.1,45757.72,512.53491
2021-09-10 18:45:00+00:00,45757.72,45780.0,45657.64,45708.78,315.07806
2021-09-10 19:00:00+00:00,45708.79,45739.98,45588.54,45603.15,249.51763
2021-09-10 19:15:00+00:00,45603.14,45693.64,45512.13,45517.08,327.55778
2021-09-10 19:30:00+00:00,45517.07,45622.42,45461.86,45549.0,237.78385
2021-09-10 19:45:00+00:00,45549.01,45692.62,45549.01,45649.78,233.652
2021-09-10 20:00:00+00:00,45649.78,45796.67,45640.28,45767.37,320.10013
2021-09-10 20:15:00+00:00,45767.36,45831.0,45630.0,45630.0,214.62884
2021-09-10 20:30:00+00:00,45630.01,45642.42,45108.0,45251.15,929.61821
2021-09-10 20:45:00+00:00,45251.15,45269.0,45045.0,45066.83,501.05141
2021-09-10 21:00:00+00:00,45066.83,45266.6,45019.87,45253.03,365.17947
2021-09-10 21:15:00+00:00,45253.03,45266.92,45010.55,45157.09,263.42503
2021-09-10 21:30:00+00:00,45157.08,45160.58,44520.0,44584.12,717.28106
2021-09-10 21:45:00+00:00,44584.12,44696.01,44132.29,44592.91,1388.95933
2021-09-10 22:00:00+00:00,44592.91,44715.04,44405.17,44500.0,567.53411
2021-09-10 22:15:00+00:00,44499.99,44800.0,44494.48,44771.39,781.69338
2021-09-10 22:30:00+00:00,44770.1,44881.75,44653.05,44701.02,567.38629
2021-09-10 22:45:00+00:00,44701.02,44756.69,44334.79,44471.77,512.86203
2021-09-10 23:00:00+00:00,44471.77,44716.66,44244.96,44669.95,613.61288
2021-09-10 23:15:00+00:00,44669.96,44812.86,44617.06,44644.22,353.61938
2021-09-10 23:30:00+00:00,44644.21,44821.48,44644.19,44778.32,345.68715
2021-09-10 23:45:00+00:00,44783.33,44877.36,44719.18,44850.91,415.38626
2021-09-11 00:00:00+00:00,44842.2,45119.99,44722.22,45110.81,963.40033
2021-09-11 00:15:00+00:00,45110.81,45131.2,44972.22,45077.25,456.77767
2021-09-11 00:30:00+00:00,45077.25,45181.14,45066.34,45143.64,340.60337
2021-09-11 00:45:00+00:00,45143.65,45247.0,45136.54,45221.27,260.024
2021-09-11 01:00:00+00:00,45221.28,45350.0,45174.99,45340.46,385.32832
2021-09-11 01:15:00+00:00,45340.45,45479.83,45281.01,45381.2,427.14811
2021-09-11 01:30:00+00:00,45381.2,45480.0,45301.33,45456.31,215.01432
2021-09-11 01:45:00+00:00,45456.31,45498.27,45335.9,45338.66,281.34785
2021-09-11 02:00:00+00:00,45338.65,45451.85,45338.64,45398.57,258.70254
2021-09-11 02:15:00+00:00,45398.57,45429.8,45232.94,45255.23,310.05912
2021-09-11 02:30:00+00:00,45255.24,45317.11,45179.99,45267.55,337.30865
2021-09-11 02:45:00+00:00,45267.54,45300.5,45139.25,45280.71,240.92562
2021-09-11 03:00:00+00:00,45280.7,45313.41,45109.58,45112.03,237.14107
2021-09-11 03:15:00+00:00,45112.02,45209.15,45000.2,45008.2,304.10253
2021-09-11 03:30:00+00:00,45008.19,45059.28,44870.29,44946.84,337.62585
2021-09-11 03:45:00+00:00,44946.84,45196.53,44935.57,45191.88,295.42221
2021-09-11 04:00:00+00:00,45191.89,45416.73,45181.0,45283.63,284.48588
2021-09-11 04:15:00+00:00,45283.63,45311.86,45136.48,45296.77,170.36123
2021-09-11 04:30:00+00:00,45296.77,45469.85,45257.17,45279.45,221.9833
2021-09-11 04:45:00+00:00,45279.55,45334.79,45209.69,45303.43,169.53787
2021-09-11 05:00:00+00:00,45302.2,45365.49,45150.0,45188.65,209.38926
2021-09-11 05:15:00+00:00,45188.66,45204.3,45001.01,45101.74,269.78549
2021-09-11 05:30:00+00:00,45101.73,45189.56,45036.06,45107.0,197.13856
2021-09-11 05:45:00+00:00,45105.47,45351.65,45045.18,45341.33,254.07013
2021-09-11 06:00:00+00:00,45341.33,45443.81,45244.49,45322.23,258.6199
2021-09-11 06:15:00+00:00,45322.23,45366.73,45244.25,45286.19,187.66767
2021-09-11 06:30:00+00:00,45286.18,45336.86,45164.98,45328.67,251.3984
2021-09-11 06:45:00+00:00,45328.67,45339.28,45250.03,45268.23,146.15295
2021-09-11 07:00:00+00:00,45268.24,45315.58,45111.0,45149.96,267.16488
2021-09-11 07:15:00+00:00,45149.99,45181.54,44900.75,44951.04,803.29012
2021-09-11 07:30:00+00:00,44951.05,44999.99,44765.52,44853.82,873.34002
2021-09-11 07:45:00+00:00,44854.17,45048.09,44800.11,45043.97,474.29282
2021-09-11 08:00:00+00:00,45043.97,45073.9,44874.54,45013.02,247.248
2021-09-11 08:15:00+00:00,45013.01,45062.53,44843.93,44881.66,248.46559
2021-09-11 08:30:00+00:00,44881.67,45071.57,44835.29,45059.03,283.08674
2021-09-11 08:45:00+00:00,45059.78,45188.93,45042.81,45126.98,319.23113
2021-09-11 09:00:00+00:00,45125.43,45169.98,44975.52,44984.9,301.13078
2021-09-11 09:15:00+00:00,44984.91,45221.99,44947.03,45207.87,259.89554
2021-09-11 09:30:00+00:00,45207.87,45296.61,45166.0,45177.44,280.39235
2021-09-11 09:45:00+00:00,45177.44,45488.56,45176.1,45475.74,468.32781
2021-09-11 10:00:00+00:00,45475.74,45663.0,45414.33,45589.02,576.95821
2021-09-11 10:15:00+00:00,45589.02,45727.49,45521.0,45675.53,494.25656
2021-09-11 10:30:00+00:00,45675.52,45683.67,45524.0,45627.17,310.56394
2021-09-11 10:45:00+00:00,45627.16,45682.76,45523.46,45668.0,327.89138
2021-09-11 11:00:00+00:00,45668.0,45689.2,45572.92,45572.92,320.18538
2021-09-11 11:15:00+00:00,45572.91,45597.45,45501.0,45593.52,340.64754
2021-09-11 11:30:00+00:00,45593.52,45643.13,45530.29,45602.46,223.29259
2021-09-11 11:45:00+00:00,45602.46,45649.58,45363.22,45555.04,329.86316
2021-09-11 12:00:00+00:00,45555.68,45627.63,45444.44,45485.91,320.40321
2021-09-11 12:15:00+00:00,45485.91,45796.93,45479.56,45660.0,443.67824
2021-09-11 12:30:00+00:00,45660.01,45743.66,45580.06,45660.92,362.20762
2021-09-11 12:45:00+00:00,45660.92,45675.66,45543.61,45569.28,332.00337
2021-09-11 13:00:00+00:00,45569.27,45633.18,45515.52,45523.88,292.93022
2021-09-11 13:15:00+00:00,45523.89,45580.0,45473.61,45519.18,243.87485
2021-09-11 13:30:00+00:00,45519.18,45549.52,45379.64,45519.49,263.58154
2021-09-11 13:45:00+00:00,45519.5,45645.87,45430.02,45620.44,378.53973
2021-09-11 14:00:00+00:00,45618.6,45671.43,45527.38,45634.22,366.92353
2021-09-11 14:15:00+00:00,45631.94,45768.0,45543.64,45687.79,353.55939
2021-09-11 14:30:00+00:00,45685.21,45745.63,45644.01,45697.2,287.0193
2021-09-11 14:45:00+00:00,45697.2,45729.98,45630.94,45675.13,356.189
2021-09-11 15:00:00+00:00,45675.14,45698.3,45551.74,45589.28,296.00314
2021-09-11 15:15:00+00:00,45589.27,45624.56,45555.05,45578.36,275.09169
2021-09-11 15:30:00+00:00,45578.35,45613.06,45512.84,45527.12,245.54203
2021-09-11 15:45:00+00:00,45527.12,45574.99,45494.6,45573.99,229.55833
2021-09-11 16:00:00+00:00,45573.99,45660.03,45405.5,45471.86,508.26955
2021-09-11 16:15:00+00:00,45471.85,45645.0,45450.0,45644.99,268.58989
2021-09-11 16:30:00+00:00,45644.99,45987.93,45644.99,45950.01,708.70053
2021-09-11 16:45:00+00:00,45950.0,45950.01,45807.25,45853.71,331.85957
2021-09-11 17:00:00+00:00,45853.71,45888.33,45794.59,45827.06,289.81947
2021-09-11 17:15:00+00:00,45827.05,45827.06,45694.16,45714.48,276.51386
2021-09-11 17:30:00+00:00,45714.47,45746.58,45650.0,45714.55,209.61451
2021-09-11 17:45:00+00:00,45714.56,45733.64,45609.0,45626.3,196.94844
2021-09-11 18:00:00+00:00,45626.55,45630.0,45543.0,45576.75,238.4843
2021-09-11 18:15:00+00:00,45576.75,45665.1,45468.8,45604.83,271.69839
2021-09-11 18:30:00+00:00,45604.83,45607.26,45511.96,45553.4,147.04638
2021-09-11 18:45:00+00:00,45553.39,45668.82,45515.11,45647.33,195.87242
2021-09-11 19:00:00+00:00,45647.34,45707.91,45619.33,45647.65,193.02604
2021-09-11 19:15:00+00:00,45647.65,45647.65,45420.85,45456.25,215.84936
2021-09-11 19:30:00+00:00,45456.26,45471.83,45300.0,45442.88,505.63495
2021-09-11 19:45:00+00:00,45442.89,45486.56,45352.36,45357.06,161.63032
2021-09-11 20:00:00+00:00,45360.57,45426.63,45150.0,45204.97,746.88603
2021-09-11 20:15:00+00:00,45204.97,45298.85,45186.5,45236.03,267.28726
2021-09-11 20:30:00+00:00,45236.02,45369.01,45220.0,45308.0,267.90117
2021-09-11 20:45:00+00:00,45308.0,45365.0,45282.3,45300.21,154.36035
2021-09-11 21:00:00+00:00,45300.22,45438.48,45267.65,45326.15,266.31529
2021-09-11 21:15:00+00:00,45326.15,45450.0,45279.17,45439.2,143.71362
2021-09-11 21:30:00+00:00,45439.2,45441.05,45344.99,45356.16,131.87892
2021-09-11 21:45:00+00:00,45356.16,45430.0,45322.49,45380.0,176.73568
2021-09-11 22:00:00+00:00,45380.0,45382.47,45110.78,45110.79,412.784
2021-09-11 22:15:00+00:00,45110.78,45295.93,45102.0,45162.94,231.35935
2021-09-11 22:30:00+00:00,45162.97,45282.03,45006.0,45249.43,443.58914
2021-09-11 22:45:00+00:00,45249.43,45249.43,45036.19,45088.95,218.05497
2021-09-11 23:00:00+00:00,45088.94,45169.0,45013.45,45042.9,311.96587
2021-09-11 23:15:00+00:00,45047.29,45221.84,44974.79,45217.23,405.75703
2021-09-11 23:30:00+00:00,45211.42,45214.29,44976.0,45025.44,275.96238
2021-09-11 23:45:00+00:00,45025.75,45175.82,45003.53,45173.69,198.14713
2021-09-12 00:00:00+00:00,45173.68,45297.28,45074.53,45241.83,380.15498
2021-09-12 00:15:00+00:00,45241.84,45241.84,45003.99,45020.23,308.11324
2021-09-12 00:30:00+00:00,45020.23,45049.01,44850.0,44880.83,605.21777
2021-09-12 00:45:00+00:00,44880.84,45014.41,44769.5,44953.98,491.68183
2021-09-12 01:00:00+00:00,44953.99,45014.79,44858.95,44877.14,223.13829
2021-09-12 01:15:00+00:00,44877.15,44904.86,44742.06,44810.63,433.28762
2021-09-12 01:30:00+00:00,44816.59,44890.62,44780.0,44890.62,243.64771
2021-09-12 01:45:00+00:00,44890.62,44972.1,44842.02,44949.97,175.05964
2021-09-12 02:00:00+00:00,44949.98,45115.37,44907.09,45108.52,254.77822
2021-09-12 02:15:00+00:00,45108.52,45261.21,45077.53,45193.02,283.2124
2021-09-12 02:30:00+00:00,45193.02,45259.55,45100.01,45259.04,173.17129
2021-09-12 02:45:00+00:00,45259.05,45319.39,45157.36,45304.4,187.83168
2021-09-12 03:00:00+00:00,45304.4,45314.98,45198.93,45303.12,343.27335
2021-09-12 03:15:00+00:00,45303.12,45343.6,45254.26,45292.74,224.22172
2021-09-12 03:30:00+00:00,45292.75,45325.0,45220.43,45258.11,157.90136
2021-09-12 03:45:00+00:00,45258.12,45331.94,45213.07,45316.28,151.02757
2021-09-12 04:00:00+00:00,45316.27,45336.89,45222.17,45320.0,208.5768
2021-09-12 04:15:00+00:00,45322.65,45418.0,45260.6,45416.7,184.47735
2021-09-12 04:30:00+00:00,45416.71,45500.0,45384.4,45402.53,295.07678
2021-09-12 04:45:00+00:00,45402.53,45405.0,45300.23,45334.11,210.35504
2021-09-12 05:00:00+00:00,45334.1,45492.71,45236.0,45432.19,306.38334
2021-09-12 05:15:00+00:00,45433.04,45480.0,45357.47,45416.55,165.4173
2021-09-12 05:30:00+00:00,45416.54,45449.75,45313.88,45317.87,139.52871
2021-09-12 05:45:00+00:00,45318.71,45429.39,45318.7,45365.05,159.20011
2021-09-12 06:00:00+00:00,45365.06,45438.58,45269.49,45293.0,183.76792
2021-09-12 06:15:00+00:00,45293.0,45400.0,45228.01,45331.79,143.04733
2021-09-12 06:30:00+00:00,45326.61,45339.66,45204.46,45214.99,175.10335
2021-09-12 06:45:00+00:00,45215.0,45226.59,45112.93,45150.33,262.26264
2021-09-12 07:00:00+00:00,45150.34,45197.81,45044.0,45125.6,293.20674
2021-09-12 07:15:00+00:00,45125.6,45157.26,45057.56,45117.09,193.59817
2021-09-12 07:30:00+00:00,45117.1,45249.23,45088.08,45214.46,257.54656
2021-09-12 07:45:00+00:00,45214.46,45383.77,45210.54,45357.02,345.10173
2021-09-12 08:00:00+00:00,45357.03,45590.83,45301.1,45550.71,392.28069
2021-09-12 08:15:00+00:00,45550.71,46021.0,45546.28,45891.12,1410.81727
2021-09-12 08:30:00+00:00,45891.1,46049.2,45882.11,45977.26,540.95913
2021-09-12 08:45:00+00:00,45979.02,46155.0,45904.27,46119.31,557.36587
2021-09-12 09:00:00+00:00,46123.91,46200.0,46015.01,46064.79,518.09673
2021-09-12 09:15:00+00:00,46064.8,46104.94,46016.58,46059.39,285.60943
2021-09-12 09:30:00+00:00,46056.85,46125.02,45900.27,45913.25,364.33384
2021-09-12 09:45:00+00:00,45913.26,45974.5,45834.96,45857.81,334.04613
2021-09-12 10:00:00+00:00,45857.81,45931.09,45730.27,45873.59,484.4107
2021-09-12 10:15:00+00:00,45873.59,45949.0,45857.82,45891.97,201.90182
2021-09-12 10:30:00+00:00,45893.6,45930.0,45818.4,45885.83,231.57417
2021-09-12 10:45:00+00:00,45885.83,45984.97,45785.99,45944.77,403.00725
2021-09-12 11:00:00+00:00,45944.76,45999.84,45924.48,45992.6,276.36544
2021-09-12 11:15:00+00:00,45992.61,45999.99,45864.82,45919.75,203.81747
2021-09-12 11:30:00+00:00,45919.75,45979.28,45877.19,45924.89,243.30167
2021-09-12 11:45:00+00:00,45925.67,46085.91,45925.66,46085.9,288.81091
2021-09-12 12:00:00+00:00,46085.91,46161.51,46020.0,46051.42,479.30987
2021-09-12 12:15:00+00:00,46051.42,46077.06,45990.0,46017.43,255.68969
2021-09-12 12:30:00+00:00,46017.43,46120.34,45950.0,46117.61,255.70288
2021-09-12 12:45:00+00:00,46117.6,46151.97,45977.85,45995.06,245.66743
2021-09-12 13:00:00+00:00,45995.05,46071.15,45950.42,46053.7,282.93326
2021-09-12 13:15:00+00:00,46053.7,46130.0,46013.84,46080.9,302.4775
2021-09-12 13:30:00+00:00,46078.3,46270.56,45738.0,45837.75,709.44949
2021-09-12 13:45:00+00:00,45837.75,45950.0,45790.0,45924.35,307.02747
2021-09-12 14:00:00+00:00,45924.35,46019.07,45881.68,45884.62,246.6099
2021-09-12 14:15:00+00:00,45884.63,45935.48,45841.7,45913.04,204.9774
2021-09-12 14:30:00+00:00,45913.04,46008.8,45865.0,45986.42,413.15106
2021-09-12 14:45:00+00:00,45989.23,46002.7,45851.67,45870.32,293.99504
2021-09-12 15:00:00+00:00,45870.31,45928.49,45851.25,45868.38,242.29226
2021-09-12 15:15:00+00:00,45868.37,45970.0,45835.42,45918.62,310.50779
2021-09-12 15:30:00+00:00,45918.62,45955.0,45744.24,45886.87,332.72536
2021-09-12 15:45:00+00:00,45886.86,45949.86,45830.01,45886.99,206.64993
2021-09-12 16:00:00+00:00,45890.61,45999.12,45853.45,45892.43,319.55452
2021-09-12 16:15:00+00:00,45892.43,46146.89,45855.05,46046.07,488.1112
2021-09-12 16:30:00+00:00,46046.07,46127.74,45991.58,45995.33,422.57142
2021-09-12 16:45:00+00:00,45995.33,46022.61,45840.0,45881.19,355.29431
2021-09-12 17:00:00+00:00,45881.19,45916.61,45839.72,45894.6,164.30819
2021-09-12 17:15:00+00:00,45894.6,45978.21,45893.0,45906.95,192.62067
2021-09-12 17:30:00+00:00,45906.95,45945.32,45859.32,45907.94,171.90781
2021-09-12 17:45:00+00:00,45907.94,45939.41,45850.0,45930.95,186.31179
2021-09-12 18:00:00+00:00,45930.94,45995.45,45843.71,45855.63,241.10929
2021-09-12 18:15:00+00:00,45855.63,45880.0,45808.37,45866.14,239.8622
2021-09-12 18:30:00+00:00,45866.13,45889.99,45802.89,45842.99,187.89619
2021-09-12 18:45:00+00:00,45842.99,45933.0,45823.75,45896.63,151.22565
2021-09-12 19:00:00+00:00,45896.64,45934.91,45828.29,45848.31,142.61193
2021-09-12 19:15:00+00:00,45848.3,45927.26,45761.01,45919.52,265.75978
2021-09-12 19:30:00+00:00,45919.52,45964.03,45902.87,45914.47,155.5962
2021-09-12 19:45:00+00:00,45914.47,45928.69,45865.0,45902.87,100.3764
